,id,text,created_at,withheld
3457,1244045349913800704,@quietnolonger @FrankLuntz Last time I checked the flu has a vaccine to help combat deaths. Covid 19 at the moment best effective way to stop the spread and reduce the death rate is to stay at home which is not that difficult.,2020-03-28T23:34:59.000Z,
3458,1244045273493434368,"@c_s_wallace @deniseshrivell On the contrary, herd immunity is usually achieved though vaccinations at high levels. Problem is, we don’t have a vaccine for COVID-19.",2020-03-28T23:34:41.000Z,
3459,1244045257286787076,"Coronavirus mutation rate is good for vaccine development - The Washington Post There are only about four to 10 genetic differences between the strains that have infected people in the United States and the original virus that spread in Wuhan, he said. https://t.co/JxanAGYhyc",2020-03-28T23:34:37.000Z,
3460,1244045253771808768,"@ashoswai @ConversationUK Sweden’s approach has raised questions about whether it’s gambling with a disease, Covid-19, that has no cure or vaccine, or if its tactic will be seen as a savvy strategy to fight the scourge 

https://t.co/EUAbn8fNd3",2020-03-28T23:34:36.000Z,"{'copyright': False, 'country_codes': ['IN']}"
3461,1244045165079085056,"@SciencEddman @KizzyPhD Yeah, not sure. Certainly those vaccine papers reported good results. But there is also a debate in the coronavirus field on the utility of the SARS strains in mice, some yield a more severe phenotype that replicates human symptoms. Yet another story of mouse v human biology diff",2020-03-28T23:34:15.000Z,
3462,1244045164600897536,"'The coronavirus arrived at a ripe moment in genetic technology, when the advances of the past half-decade have made it possible for vaccine projects to explode off the blocks as soon as a virus is sequenced’ https://t.co/a71cgbPFsR",2020-03-28T23:34:15.000Z,
3463,1244045079473422336,"Coronavirus mutation rate is good for vaccine development - The Washington Post Scientists now are studying more than 1,000 different samples of the virus,... https://t.co/JxanAGYhyc",2020-03-28T23:33:54.000Z,
3464,1244045071885856768,"This from the ""man"" who --

Said Google had a COVID-19 website ready for testing.  Lie.

Said GM &amp; Ford were currently building ventilators.  Lie.

Said a vaccine for malaria could protect against COVID-19.  A deadly lie.  (A man *died* &amp; his wife hospitalized trusting Trump.) https://t.co/FqpYlcbJAH",2020-03-28T23:33:53.000Z,
3465,1244044996812120064,@moreki_mo One day there will be a vaccine for Covid 19.,2020-03-28T23:33:35.000Z,
3466,1244044985986662407,“Covid-19 Anxiety” I swear they’ll have a medication for that faster than a vaccine https://t.co/dh4aAVJ5zd,2020-03-28T23:33:32.000Z,
3467,1244044957872259072,Omg ⁦@AlexTheAnderson⁩ this is just like Contagion!!!! https://t.co/H4KaHVCmBi,2020-03-28T23:33:25.000Z,
3468,1244044420393111553,"ABSOLUTELY UNNECESSARY

Our GR8 PEE-SIDENT has already said after 15 Cases COVID or the Chinese-Virus will go away

Come April EVERYTHING will be TOTALLY back to Normal.

NOBODY Knows &amp; Understands better than our GR8 Idiot-in-Chief

All this is a Hoax. . https://t.co/HyC18mAOL8",2020-03-28T23:31:17.000Z,
3469,1244044406006722563,@RealCandaceO https://t.co/4lur7DBqTu,2020-03-28T23:31:14.000Z,
3470,1244044382367555590,"Sweden’s approach has raised questions about whether it’s gambling with a disease, Covid-19, that has no cure or vaccine, or if its tactic will be seen as a savvy strategy to fight the scourge https://t.co/4S8R58P8Lr",2020-03-28T23:31:08.000Z,
3471,1244044313069223936,@MUDDLAW But Torres Gotay insists that everything is all utopia like in Cuba and that China helped them invent a vaccine for the Coronavirus!,2020-03-28T23:30:52.000Z,
3472,1244044210379960321,"To develop a Covid-19 vaccine, Pharma and the federal government will have to break old patterns https://t.co/u5RDRL37th by @rmc031",2020-03-28T23:30:27.000Z,
3473,1244044182467022856,"#Coronavirus #COVID19 #COVID19uk

The UKs PM Boris Johnson gets first trial of new vaccine.
First injection up the backside, 9 more to follow https://t.co/aoLbavKbYU",2020-03-28T23:30:20.000Z,
3474,1244044123868401665,"When it finally became known that many of the most influential advisers at WHO were paid consultants to vaccine industry, many commentators were appalled. Whose interests had they been serving? Wasn’t this a clear case of conflict of interests?
https://t.co/jigdOWv8dl",2020-03-28T23:30:07.000Z,
3475,1244044103333097479,"MX Prime has injected renewed optimism and positive energy into the global fight against coronavirus with his new soca crossover single, “Vaccine”. https://t.co/NjVCQfi1Ca",2020-03-28T23:30:02.000Z,
3476,1244043894695710721,Western Media Focusses On Big Pharma’s  Search for a Coronavirus Vaccine While Suppressing Coverage of High Dose Intravenus Vitamin C to Save Lives in China https://t.co/qgQuD4JpeC via @grtvnews,2020-03-28T23:29:12.000Z,
3477,1244043833639202816,@kellyinvegas @Houdeans @BigDaddyDangler @cgagliano7 Who wouldn’t want the vaccine for this if/when it exists ? And athletes contracting covid and being “okay” yet traveling to a different city ever few days would still be quite bad for everybody else.,2020-03-28T23:28:57.000Z,
3478,1244043652621623296,@HagopTweets @robdelaney You should probably research their careers before going off on twitter. https://t.co/1QobZYLzGp,2020-03-28T23:28:14.000Z,
3479,1244043611370479616,"Brain World Mag Labs Are Experimenting With New—But Unproven—Methods to Create a Coronavirus Vaccine Fast: It normally takes a few years to development a vaccine, but in the face of the… https://t.co/sOBqQIrsQn #education #health #science #stories #wellness Via @BrainWorldMag https://t.co/XjVOU7rRrd",2020-03-28T23:28:04.000Z,
3480,1244043268565786624,We should have had vaccine already: Australian expert who cracked virus code https://t.co/ciORepG1AS,2020-03-28T23:26:43.000Z,
3481,1244043206519488513,Coronavirus vaccine: when will it be ready? | Coronavirus outbreak | The Guardian https://t.co/zSH2DmozHb,2020-03-28T23:26:28.000Z,
3482,1244043088085102598,@LeMamerte https://t.co/CzyK8Jz4SH,2020-03-28T23:26:00.000Z,
3483,1244043068954812417,I like that the media is  reporting COVID-19 new cases- new deaths etc but start reporting what is going on about inventing a vaccine- the  world would like to know- I hope the  geniuses in the world figure this out before millions of innocent people die prematurely!,2020-03-28T23:25:55.000Z,
3484,1244042854269366272,@hellamur Coronavirus is one of the most common viruses we have! It’s nothing new but this mutation of the virus is - SARS and MERS were also caused by a coronavirus just not this one so it’s probably a vaccine to help with those and others we have already been exposed to,2020-03-28T23:25:04.000Z,
3485,1244042783674863617,Coronavirus vaccine: when will it be ready? https://t.co/GAPM7aDcMS,2020-03-28T23:24:47.000Z,
3486,1244042649381875718,"What would this mean? Still believe vaccine to elicit neutralizing Abs is the key to extinguish the pandemic. However, in treating severe COVID-19 disease, I think we should actually consider inhibiting antibody function, perhaps with IVIG, plasmapheresis, and/or FcRN-inhibitors",2020-03-28T23:24:15.000Z,
3488,1244042510940409856,"Seth Berkley, Chris Anderson and Whitney Pennington Rodgers: The quest for the coronavirus vaccine https://t.co/gt6M5n5ao8",2020-03-28T23:23:42.000Z,
3489,1244042488609988608,"""The coronavirus is perhaps humanity's first clear, indisputable sign that environmental damage can kill humans fast too.""
A vaccine is a solution for the moment. But ultimately we need to rethink our interactions with the environment. We cannot science us out of that forever. https://t.co/3sfu8V4tpv",2020-03-28T23:23:37.000Z,
3490,1244042414794383366,"This doesn't sound quit right. Who are the banks to be encouraging price hikes  on medications?
https://t.co/qsjdcAUrvZ",2020-03-28T23:23:19.000Z,
3491,1244042363799883776,"@narendramodi Sir why are we not trying tuberculosis vaccination on Covid 19 as australia is doing 
Both the disease have same symptoms
Are similarities are very much 
Atleast we can try 

https://t.co/VW440g0pfx

https://t.co/2JuB8ia5ie",2020-03-28T23:23:07.000Z,
3492,1244042339045142528,📽️ London Real: HOW QUICKLY CAN CORONAVIRUS MUTATE? It's Possible That One COVID-19 Vaccine Could Work For Everyone https://t.co/rSgQbGXDAa via ⟶ @AlertTrade,2020-03-28T23:23:01.000Z,
3493,1244042324944060416,"@OkayCorporation What I don't understand is the changing environment prompting the Covid-19 to mutate?
And the rate of mutation seem to be faster than we understand and any vaccine produced might not be usable in 3yrs time...",2020-03-28T23:22:58.000Z,
3494,1244042305855619072,Louisiana researchers studying monkeys for a coronavirus vaccine face challenges as state cases spike - ABC News - https://t.co/c5u4CR7Eyw via @ABC,2020-03-28T23:22:53.000Z,
3495,1244042280786259969,"@Mikel_Jollett @djrothkopf Covid-19 is OUT! Let's just stop pretending it's not. The only course is shelter in place policies to minimize social contact. Once we can slow the spread, we can wait for an effective anti-viral and ultimately a vaccine.

This will take months folks, not weeks. Hunker down.",2020-03-28T23:22:47.000Z,
3496,1244042238725959689,"Hong Kong's lesson: Defeating #Covid19 demands persistence - STAT ""Despite these measures, Yuen recently predicted that the virus will linger in #HongKong for two years unless a vaccine is developed and administered widely."" #FlattenTheCurve now. https://t.co/PcGUgiB8Ki",2020-03-28T23:22:37.000Z,
3497,1244042078775939072,"@DrJoannaL @KidneyCathy @MCRI_for_kids @RCHMelbourne @kidney_tom @DrJaneMunro There is explanation of the rationale for BCG protecting against COVID-19 in this discussion of a similar trial being run by our collaborators in the Netherlands.
https://t.co/TP6p7Z2hln",2020-03-28T23:21:59.000Z,
3498,1244041974732161028,Some friends tell me it's a Chinese conspiracy this whole #Coronavirus is engineered to destroy the Western World. The Communist state allowed their own deaths. They already have a vaccine to sell us after selling us millions of ventilators. After buying up cheap shares also. Lol,2020-03-28T23:21:34.000Z,
3499,1244041918356402176,'It's great news': The coronavirus's slow mutation is a hopeful sign for those working on a vaccine https://t.co/JpkPQO7ovg,2020-03-28T23:21:21.000Z,
3500,1244041896680275968,Trial of Coronavirus Vaccine Made by Moderna Begins in Seattle https://t.co/AN5L52uhbT,2020-03-28T23:21:16.000Z,
3501,1244041813398257665,A fast-track vaccine that some think is our best bet against the coronavirus uses unproven hexcraft.,2020-03-28T23:20:56.000Z,
3502,1244041781668446215,@thehill Why? https://t.co/HCFXEcbQd5,2020-03-28T23:20:48.000Z,
3503,1244041721442439168,"@priya24995104 @Rover829 @apgalbraith They don't have a vaccine. 80% cure by themselves in makeshift wards. Bad cases get ventilators. They have developed manuals and clinical guides of what they learned from dealing with this first hand and shared it with the world.
https://t.co/qBXeDja1M6",2020-03-28T23:20:34.000Z,
3504,1244041645697511424,@pharm_tycoon So our Nigerian pharmacists cannot come out to make a research on how to find d covid-19 vaccine but they are gradually changing to night walkers 😂😂😂😂,2020-03-28T23:20:16.000Z,
3505,1244041582166380549,"@CaslerNoel @realDonaldTrump Maybe CDC should be looking into Adderall as a vaccine for covid, trump seems immune while most who came in contact with him Mara Lago have it.",2020-03-28T23:20:01.000Z,
3506,1244041470203449344,"One if the better articles on how it will play out, the need for testing, when might a vaccine be ready (12-18 mo), and how long might we be #SocialDistancing 

https://t.co/Mk7EkGEKtg",2020-03-28T23:19:34.000Z,
3507,1244041426654109696,They think we’ve been treating cows for years with a coronavirus vaccine yet we won’t release it to humans. (Animal coronavirus IS NOT human Covid-19) https://t.co/8WKJQg8iq5,2020-03-28T23:19:23.000Z,
3508,1244041419695800322,"'It’s a razor’s edge we’re walking': inside the race to develop a coronavirus vaccine

Around the world, more than 40 teams are working on a vaccine for Covid-19. We followed one doctor in the most urgent quest of his life. By Samanth  https://t.co/V0vgHfh2kF",2020-03-28T23:19:22.000Z,
3510,1244041338800095232,"In the Coronavirus Vaccine Race, AIM Stock Isn’t a Likely Winner https://t.co/LO3uba5BaN",2020-03-28T23:19:02.000Z,
3511,1244041302657740800,"I've been admitted into the 1st COVID-19 vaccine trial. 

I'm grateful for my health. For the 1000s of scientists who brought us here. For the team that developed this vaccine (@NIH, @moderna_tx, et al). For @KPWaResearch, and the nurse who came out of retirement to draw my blood https://t.co/phxai5wsYZ",2020-03-28T23:18:54.000Z,
3512,1244041229697859584,"A BIG THANK YOU to the nurses, doctors, &amp; scientists working tirelessly with Covid-19 patients or working on a vaccine! And to the various car companies, some tech companies and other companies who have the capabilities &amp; volunteered to make ventilators &amp; I believe masks...",2020-03-28T23:18:36.000Z,
3513,1244041223892946944,COVID-19 Vaccine Developers Gain Enhanced Access to Supercomputers https://t.co/cpXUHB6em4,2020-03-28T23:18:35.000Z,
3514,1244040976277987329,Health officials rebelling against Trump for pulling them off COVID-19 research to go on ‘wild goose chases’: report - https://t.co/PVoWXbIZyM,2020-03-28T23:17:36.000Z,
3515,1244040867993858048,They're testing a vaccine for covid-19 on various animals all over the world right now so I presume all you veggie animal loving carbon footprint watching do-gooders will not require the jab when it's out#coronavirus,2020-03-28T23:17:10.000Z,
3516,1244040821529247750,"Healthcare workers trial #TB #vaccine (#BCG) for #coronavirus protection! 

4000 doctors, nurses and other medical staff will test the efficacy of a century-old tuberculosis vaccine in #Australia.
#Covid_19 #COVID19  #CoronavirusOutbreak #CoronaUpdate 

https://t.co/wjfsf7ZtED",2020-03-28T23:16:59.000Z,
3517,1244040722493378560,Sign the petition to make sure that any #COVID19 vaccine developed with public money is made affordable to all #Coronavirus https://t.co/xY51971sIh,2020-03-28T23:16:36.000Z,
3518,1244040673310826496,"OMG!!! ""Millions of chickens"" ""secret farms"" ""vaccine"" ""Coronus"" I am so triggered...

The US keeps millions of chickens in secret farms to make flu vaccines. But their eggs won't work for coronavirus - CNN https://t.co/JbHnfrQvEN",2020-03-28T23:16:24.000Z,
3519,1244040644219285505,"Russia Invents COVID-19 Drug Cure and there's No Catch, No Side-Effects, No Vaccine Microchipping, Nothing https://t.co/5QCPexXHkh via @EUTimesNET",2020-03-28T23:16:17.000Z,
3520,1244040579455082498,"USC Working on Coronavirus Vaccine, Researchers Announce https://t.co/c6S67hJort",2020-03-28T23:16:01.000Z,
3521,1244040532214648833,Australialaiset tutkijat testaavat tuberkuloosirokotetta (BCG) koronavirusta vastaan. Rokotteen vaikutusta testataan 4 000 terveydenhuollon työntekijäillä eri puolilla Australiaa. https://t.co/eyROyFvXUA,2020-03-28T23:15:50.000Z,
3522,1244040524257951752,"«In the midst of a pandemic, so many forces tug at the vaccine development process –politics, industry, science, money, fear, hope– that there’s a perpetual hazard of clinical trials being hurried or of a poorly planned vaccination scheme being rushed out» https://t.co/kZaD1zV67l",2020-03-28T23:15:48.000Z,
3523,1244040501629612033,"@Bakari_Sellers @RonaldKlain Covid-19 is OUT! Let's just stop pretending it's not. The only course is shelter in place policies to minimize social contact. Once we can slow the spread, we can wait for an effective anti-viral and ultimately a vaccine.

This will take months folks, not weeks. Hunker down.",2020-03-28T23:15:43.000Z,
3524,1244040474312224770,Coronavirus got me going crazy thinking i am str8 because this absolute dilf said something nice to me. Find a vaccine NOW!,2020-03-28T23:15:36.000Z,
3525,1244040352220303362,"Some good news
https://t.co/88SZhwLdvf",2020-03-28T23:15:07.000Z,
3526,1244040331764674564,"COVID-19: know that
1. It is real
2. It is being contracted through contact with infected person
3. It has neither vaccine no cure
4. Keeping social distance, good hygiene including regular washing of hand are the best measures for unaffected person
5 isolation for the infected.",2020-03-28T23:15:02.000Z,
3527,1244040251166744577,"Trump (2/2) --

Said Google had a COVID-19 website ready for testing.  Lie.

Said GM &amp; Ford were currently building ventilators.  Lie.

Said a vaccine for malaria could protect against COVID-19.  A deadly lie -- a man *died* &amp; his wife hospitalized trusting Trump. https://t.co/ejucsm2Qw3",2020-03-28T23:14:43.000Z,
3528,1244039939332829186,"@IikkaKorhonen Covid-19 is OUT! Let's just stop pretending it's not. The only course is shelter in place policies to minimize social contact. Once we can slow the spread, we can wait for an effective anti-viral and ultimately a vaccine.

This will take months folks, not weeks. Hunker down.",2020-03-28T23:13:29.000Z,
3529,1244039881304584192,"@McFaul Covid-19 is OUT! Let's just stop pretending it's not. The only course is shelter in place policies to minimize social contact. Once we can slow the spread, we can wait for an effective anti-viral and ultimately a vaccine.

This will take months folks, not weeks. Hunker down.",2020-03-28T23:13:15.000Z,
3530,1244039796395249664,@GreggJarrett Israel just announced they were within weeks of a COVID-19 virus vaccine.,2020-03-28T23:12:55.000Z,
3531,1244039791731265536,https://t.co/v1ihkjIP2t,2020-03-28T23:12:54.000Z,
3532,1244039677675479044,i have begun working on a vaccine for coronavirus,2020-03-28T23:12:26.000Z,
3533,1244039639918411781,@saxena_puru I am under the impression that once u get COVID u will not get it again as your body immunity kicks up...so a vaccine or medication once out will make it a free world again.,2020-03-28T23:12:17.000Z,
3534,1244039561547862016,'It’s a razor’s edge we’re walking': inside the race to develop a coronavirus vaccine https://t.co/XBxomF2pKa,2020-03-28T23:11:59.000Z,
3535,1244039529692102656,@RealMattCouch Acute Respiratory Illness is even more prevalent in CHILDREN who have received Influenza Vaccine! Is ANYONE even ASKING the CV Patients if they've HAD THE FLU VACCINE? We DO know it doesn't protect us from Coronavirus.,2020-03-28T23:11:51.000Z,
3536,1244039505100718080,Coronavirus vaccine: when will it be ready? https://t.co/AO2BPPa777,2020-03-28T23:11:45.000Z,
3537,1244039478425067520,"@Mark_the_Duffer @dwnews @c_drosten We have had our civil liberties taken away based on an incorrect model of 500,000 deaths. Now they say 5,700 deaths. Based on that figure the government was wrong to draft and pass the coronavirus bill. Too late now of course. They wont repeal when reviewed as no vaccine yet",2020-03-28T23:11:39.000Z,
3538,1244039394232881153,@EmekaOkoloH2 @NCDCgov France’s Pasteur Institute to develop coronavirus vaccine candidate  https://t.co/h1vyZA6tKz via @RFI_En,2020-03-28T23:11:19.000Z,
3539,1244039388314644484,"I'VE HEARD THAT RUSSIA HAS FEWER CORONAVIRUS CASES, BECAUSE THEY DEVELOPED A VACCINE OR ALTERNATIVE  PURPOSED DRUGS TO FIGHT THE VIRUS https://t.co/D7yLVhVruf",2020-03-28T23:11:17.000Z,
3540,1244039311533768704,Shot of hope: inside the race for a coronavirus vaccine https://t.co/3PpkIFIZbY via @prospect_uk,2020-03-28T23:10:59.000Z,
3541,1244039224841482240,"Surely if governments wouldve funded #coronavirus research after #SARS, we wouldve had a vaccine by now &amp; it wouldve been a lot cheaper than these govt stimulus packages! Think about it! Prevention is better than cure! #COVID19",2020-03-28T23:10:38.000Z,
3542,1244039074836623361,"Coronavirus has ‘stable genome,’ study suggests, so vaccine could help ‘over many years’ | Fox News https://t.co/TfHTviN2OC",2020-03-28T23:10:03.000Z,
3543,1244039062987493378,"オーストラリアのCOVID-19に対する結核ワクチンの試験、先ず医療従事者に対し実施 （AFP 2020年3月28日）
science alert

https://t.co/NrLGbkP0df",2020-03-28T23:10:00.000Z,
3544,1244039062328987650,Search for Coronavirus Vaccine Becomes a Global Competition https://t.co/7py9V2M9dd,2020-03-28T23:10:00.000Z,
3545,1244039053785403393,बड़ी खबर: कोरोना के खिलाफ वैक्सीन बनाने की तरफ भारत ने बढ़ाया पहला कदम https://t.co/5TX7EQ93Ym,2020-03-28T23:09:58.000Z,
3546,1244039023250866176,"NewScientist'in haberi: Umudumuz, 12-18 ay içinde bir koronavirüs aşısına sahip olacağımız doğrultusunda, ancak bunun gerçekleşmesi için test edilmemiş tekniklere güvenmek zorunda kalabiliriz - ve bu da kendi riskleriyle birlikte gelir. https://t.co/dJe5aUMdIF",2020-03-28T23:09:50.000Z,
3547,1244038953474408452,@AmblingJohn @Coldwar_Steve Never mind a Covid-19 vaccine we’ll need triple strength Viagra after being subject to that!,2020-03-28T23:09:34.000Z,
3548,1244038824398860288,"she survived cancer THREE times, if she were to get COVID-19 she would most likely not survive. nothing to do with her being a nurse and “signing up for it”. most illnesses have a vaccine/cure, this one does not have one yet. her job knew that ! https://t.co/SkM6jKsxlr",2020-03-28T23:09:03.000Z,
3549,1244038798888947712,"Coronavirus: We should have had vaccine already, says Australian expert who cracked virus code. https://t.co/TBb2brNCUp",2020-03-28T23:08:57.000Z,
3550,1244038781604372483,"@InezFeltscher I want to be wrong, but I think people will say “there’s a vaccine and treatment for Coronavirus now so we should all stop with the hand washing” and immediately resume uninhibited face touching with dirty, dirty hands.",2020-03-28T23:08:53.000Z,
3551,1244038611424522240,"ever experienced, terrible asthma and dyspnea, runny nose, non-exudative conjunctivitis, nightmares, anorexia, weakness and fatigue.   They did have a flu vaccine in October.  So on March 12, they had a covid-19 test which was negative.  I was saddened as it meant",2020-03-28T23:08:12.000Z,
3552,1244038541119836164,"I stand with her!!! Immunocompromised can die from COVID (there’s no vaccine nor cure) and her workplace was WRONG for trying that
Healthcare workers are NOT MARTYRS https://t.co/cEM3m9cVNJ",2020-03-28T23:07:55.000Z,
3553,1244038537718181891,'We gotta go': Inside the global race to find a COVID-19 vaccine https://t.co/jo1dIRVw2D,2020-03-28T23:07:55.000Z,
3554,1244038474673553410,"@RealCandaceO We have an immune response (herd &amp; individual) from flu + vaccine. This strain of coronavirus is RARE, most are not human to human. This is novel to us, transmission rate is higher, and quickly causes respiratory issues, much more deadly over a shorter period",2020-03-28T23:07:40.000Z,
3555,1244038358294237186,Find a vaccine for covid-19 or lunch with jay z,2020-03-28T23:07:12.000Z,
3556,1244038281156689922,"Please get ready to be locked down for a long long time, 21 days nor any number of days is going to be enough, only solution for COVID-19 is in its vaccine.",2020-03-28T23:06:53.000Z,
3557,1244038278099038208,"@BangadAnuj U r the biggest moron of all. Kno the facts u say? The fact is, scientists have studied seasonal flu for decades. So we know a lot about flu viruses. In contrast, very little is known about the new coronavirus, because it's so new. Did you know 2003 SARS-Cov did not get a Vaccine",2020-03-28T23:06:53.000Z,
3558,1244038264878764036,"Video: The quest for the coronavirus vaccine | Seth Berkley
https://t.co/EMqMUAp0DN",2020-03-28T23:06:50.000Z,
3559,1244038206959452161,Can a century-old TB vaccine steel the immune system against the new coronavirus? https://t.co/C8XzvsNLsy,2020-03-28T23:06:36.000Z,
3560,1244038124839337987,Health officials rebelling against Trump for pulling them off COVID-19 research to go on ‘wild goose chases’: report - https://t.co/LBuo8TqYRg,2020-03-28T23:06:16.000Z,
3561,1244038083424563202,@DrStevenGreer @1091media How do you know that the vaccine for covid-19 is safe? :(,2020-03-28T23:06:06.000Z,
3562,1244038020971614208,"Landlord: You got the rent?! 

Me: You got the covid-19 vaccine ?? https://t.co/kpfunlE2RN",2020-03-28T23:05:51.000Z,
3563,1244038002063663105,@3DiMMUNE https://t.co/NsVdX6chYx,2020-03-28T23:05:47.000Z,
3564,1244037880600813568,"https://t.co/q9tvGhRCHi
https://t.co/IjqGelAyhg",2020-03-28T23:05:18.000Z,
3565,1244037878465912837,"@SteveJamesRadio @ericr328 @ShelbyTNHealth Steve, here’s @TheAtlantic article I shared a month ago. A Harvard expert said 40-70% of the global pop would be infected with #COVID19 this year. Most cases mild. We have 275 cases in Shelby County. Our pop is one million. Concerning, not alarming.
https://t.co/pxp6GOev0Q https://t.co/8BQshfK1D6",2020-03-28T23:05:17.000Z,
3566,1244037787030114304,Coronavirus Patent us2006257852 applied for in 2006 by Chiron allegedly  (glaxo Smith Kline ) Vaccine has a European patent ep3172319b1 that allegedly was applied for in 2014 granted in 2019 around November 🤔 allegedly (True or false),2020-03-28T23:04:56.000Z,
3567,1244037684542287876,We look to scientists in these times to find a cure and a vaccine. #coronavirus #Covid_19,2020-03-28T23:04:31.000Z,
3568,1244037672278130688,Me waiting for a vaccine for this Coronavirus so I can go back to life again https://t.co/h6u6ugilEO,2020-03-28T23:04:28.000Z,
3569,1244037610873319425,Covid 19: Don’t wait for vaccine; ‘wee’ cures every disease – Rastafarians https://t.co/wjAqK9b5FI via @Kasapa102.5FM,2020-03-28T23:04:14.000Z,
3570,1244037527004155904,"@raoult_didier après lecture de cet article, je me demande, se pourrait-il qu'il y-ait un lien entre la contamination covid 19 et les vaccins contre la grippe? combien de patients atteint ont il été vacciné? https://t.co/o9mlwuZCVY",2020-03-28T23:03:54.000Z,
3571,1244037436646346795,"my mom's (&amp; dad's as well) theory being that the fact that my immune system was already activated from the vaccine would have meant it responded more quickly &amp; effectively to the coronavirus. 
maybe that's true. or maybe i'll get sick tmrw &amp; be useless for 3 days too. we'll see!",2020-03-28T23:03:32.000Z,
3572,1244037414223581192,@pulte w/ the vaccine to COVID-19 so I can leave my apartment 😫😭,2020-03-28T23:03:27.000Z,
3573,1244037345667579904,"Nurses are not martyrs and are  already not paid enough
COVID is HIGHLY contagious (more than the flu) has no vaccine or cure yet she’s supposed to risk her life? https://t.co/owWUonhBDM",2020-03-28T23:03:10.000Z,
3574,1244037345403449345,@DearAuntCrabby @DearAuntCrabby there is a US patent on the Coronavirus and a European vaccine! Research it. Vaccine approve late 2019. Go figure 😱,2020-03-28T23:03:10.000Z,
3575,1244037254638698497,@dnepo https://t.co/ad9o8fghjl,2020-03-28T23:02:49.000Z,
3576,1244037244387758082,Christian group opposes coronavirus vaccine research because it used aborted fetal tissue https://t.co/OxPY7LUAMU,2020-03-28T23:02:46.000Z,
3577,1244037027345117202,"Come on Israel, their Scientists are well on the way to a successful Covid 19 vaccine. Meanwhile the Palestinians kill Christians at every chance. https://t.co/4RSDPIGfOJ",2020-03-28T23:01:55.000Z,
3578,1244036985939005440,Thinking about how the COVID-19 vaccine will most likely not be free in America and laughing,2020-03-28T23:01:45.000Z,
3579,1244036797492940801,"'My dad is working on a coronavirus vaccine—and talks social distancing, what keeps him going, and unprecedented global collaboration' - @ProfPaulYoung 's daughter, Kate Young interviews her dad to get the latest...

More here: https://t.co/CSNbWtWPzL https://t.co/A2TLQ59PRn",2020-03-28T23:01:00.000Z,
3580,1244036768061587456,@NumberNullity @Robbill123 @BettGunther @Phil60514458 You come across as despising and being highly skeptical of the fact that the UK is capable of doing great things independently of the EU. Remainiac self loathing is bizarre https://t.co/vdqJAJfLnF,2020-03-28T23:00:53.000Z,
3581,1244036722515750914,"Interesting analysis found correlation b/t universal BCG vaccination policy and reduced morbidity and mortality for #COVID19
https://t.co/feVwD8PQZT

Correlation≠causation, but it's consistent w the idea behind this trial that BCG may offer broad immunity
https://t.co/dlCIuLf2BE https://t.co/FzkN99uUOo",2020-03-28T23:00:42.000Z,
3582,1244036692371279873,"To develop a Covid-19 vaccine, Pharma and the federal government will have to break old patterns https://t.co/VwOeoFoCUk by @rmc031",2020-03-28T23:00:35.000Z,
3583,1244036608237633537,#Editorial: Vaccine research races against the #coronavirus; Loss of wind project hurts renewable energy effort: https://t.co/6ziugEt8zP #opinion #hawaii https://t.co/0mjThPO4Rg,2020-03-28T23:00:15.000Z,
3584,1244036600838979589,"@ABC covers the work at the #Tulane National Primate Research Center centered around the study of #COVID19 and the search for a #Vaccine

https://t.co/a7UcA0U7w0",2020-03-28T23:00:13.000Z,
3585,1244036595726065670,"In a #TalksAtGS podcast, $GS' Sharmin Mossavar-Rahmani speaks with leading experts on #coronavirus testing, hospital readiness and the search for a therapy and vaccine: https://t.co/gFZs5QY6zP https://t.co/ES5T4kJ3Fs",2020-03-28T23:00:12.000Z,
3586,1244036595247919112,The quest for the coronavirus vaccine | Seth Berkley https://t.co/JnvtZf6D82 @TED (uploads) on YouTube,2020-03-28T23:00:12.000Z,
3587,1244036588830625792,Louisiana researchers studying monkeys for a coronavirus vaccine face challenges as state cases spike - ABC News - https://t.co/2bizkCYctE via @ABC,2020-03-28T23:00:10.000Z,
3588,1244036514213801985,Coronavirus vaccine: when will it be ready? https://t.co/FIXbLSfQzE,2020-03-28T22:59:52.000Z,
3589,1244036219366830081,"Clippers (NBA) owner Steve Ballmer reportedly pledges $25M in coronavirus aid, vaccine research. IPL owners, any thoughts? @ravishndtv @sardesairajdeep @BDUTT @TCNLive @MuslimMirror @shahid_siddiqui @khanumarfa",2020-03-28T22:58:42.000Z,
3590,1244036205139963906,i am curious how china is able to recover around 72000+ out of 82000.its highly unlikely they recovered so many people without any vaccine.Government should reached their sources in china how they treated people effected by covid-19 @harbhajan_singh @BarackObama @realDonaldTrump,2020-03-28T22:58:39.000Z,
3591,1244036188488577030,Health officials rebelling against Trump for pulling them off COVID-19 research to go on ‘wild goose chases’ https://t.co/XDo0PafIzo,2020-03-28T22:58:35.000Z,
3592,1244036185644847104,"@VictoriaAlyMcK @HoodlumRIP @realDonaldTrump Damn, girl.

You're too ignorant to know just how ignorant you are, so you should just stop tweeting, and take my word on this... that is NOT a patent for the novel coronavirus that causes COVID-19. And it's NOT man made.
That's for DIFFERENT strains, to use in vaccine research.",2020-03-28T22:58:34.000Z,
3593,1244036157870166017,@PeteMick @joepalojoe @WMcg11 @MooseMan1956 @BreitbartNews Do they have a cure or vaccine for the Coronavirus?,2020-03-28T22:58:27.000Z,
