,id,text,created_at
827,1433939555195965442,"42) US government’s plan to roll out additional shots of the coronavirus💉for general public on September 20, will proceed with just Pfizer vaccine, a source familiar with the discussion said on Friday;",2021-09-03T23:46:45.000Z
828,1433939554650710025,"@reisb4 @whitejetsfan @RichCimini nO vAcCiNe iS 100%
https://t.co/fLkw9hs2fc",2021-09-03T23:46:45.000Z
829,1433939548547928067,Dr. Bradley Campbell: CENSORED for showing Pre/Post COVID Vaccine Blood Work via Rokfin https://t.co/AH1PU1W0Or #Rokfin,2021-09-03T23:46:44.000Z
830,1433939540494913545,"@thecoastguy Now then. You do know that absolutely no one has, or will, be given a covid vaccine against their will, you daft spaniel? Stick to ancient styles and gravel paths, there’s a good nut job!",2021-09-03T23:46:42.000Z
831,1433939518156115970,"@JustinTrudeau Everything you’ve suggested has failed.  

And now finally, after 2+ years of studying covid your only answer is “a vaccine”.  That’s not health care.",2021-09-03T23:46:37.000Z
832,1433939463546327042,@tweetinglivvy @BonsieTweets We are still learning the long term side effects of COVID. Of course that’s assuming you are lucky enough to survive the initial infection. I’ll take my chances with the side effects of a vaccine rather than a virus that has killed over 4.5M people.,2021-09-03T23:46:24.000Z
833,1433939445577703425,"@KelVandelayInc @globeandmail I support how they've handled COVID-19 pre-vaccine.  Right now problem is were too slow on vaccinating population so instead of staying open with vaccine passports, they require a full lockdown.",2021-09-03T23:46:19.000Z
834,1433939442922893317,Social networks’ addictive algorithms continue to provide safe harbor for anti-vaxxers. They need to change. https://t.co/0gLN1hFMHY,2021-09-03T23:46:19.000Z
835,1433939417115332608,@SenMikeShirkey interesting you don't mention that Israel requires vaccine passports.  Now why is that? oh yeah. You're an idiot. a liar. and a COVID-19 enabler,2021-09-03T23:46:13.000Z
836,1433939401172602880,"We have the science and technology to at least turn the page on this damn infectious disease - covid, but those who are seemingly resistance embrace conspiracy theories and follow an ineluctable BIG LIE. Due to the current trend we run a risk of sapping a vaccine",2021-09-03T23:46:09.000Z
837,1433939391525883910,"With Ontario set to roll out its vaccine passport program later this month, many are asking what exactly constitutes a medical exemption. These are the two reasons for a medical exemption. https://t.co/h4sq3MhSWf",2021-09-03T23:46:06.000Z
838,1433939386178150410,"Gov. Ned Lamont extends the deadline on Connecticut's COVID-19 vaccine mandate for long-term care employees.

Workers originally had until Tuesday to get at least one shot of a COVID-19 vaccine or risk losing their jobs.

The deadline is now Sept. 27.

https://t.co/I3tHEEwJUa",2021-09-03T23:46:05.000Z
839,1433939386085871621,"@DirtyCiv @KGthe_ @OscarDeLaHoya ...and then there are the ones I'd actually call bad. Or even assholes. The ones who refuse to mask or get the vaccine to help reduce the spread of covid bc of political, ideological contrarianism. First and second groups are reachable. The last group are just selfish jackasses.",2021-09-03T23:46:05.000Z
840,1433939378980540419,"@kron4news Oh oh... what if allows for covid to live in your body, and moment vaccine weakens.. BOOM!",2021-09-03T23:46:03.000Z
841,1433939371627999232,@KTVB What's the point? The vaccine doesn't stop covid. The vaccine doesn't stop you from passing it on to others. The vaccine is worthless. Israel has the highest number of new cases in the world and they are over 90% vaccinated. It's like telling people to eat Wendy's to stop obesity,2021-09-03T23:46:02.000Z
842,1433939365873557506,@rebeccavanguard An HIV vaccine is moving onto patient trials very shortly. They are using the MRNA technique used in the Phizer and Moderna Covid vaccines.,2021-09-03T23:46:00.000Z
843,1433939365068034051,What was everyone even talking about? That COVID vaccine didn’t have any side effects. I feel completely normal. No side effects at all.,2021-09-03T23:46:00.000Z
844,1433939358789378050,@Miles_Teller Fire this selfish bum. @paramountplus @paramountnet https://t.co/Djsql5CdPE,2021-09-03T23:45:59.000Z
845,1433939352783097857,Look here ⁦@PremierScottMoe⁩  https://t.co/pDn7yUUirG,2021-09-03T23:45:57.000Z
846,1433939322944856065,San Jose Sharks associate coach Rocky Thompson stepping down after being unable to receive COVID-... - via @ESPN App.  #NHL b https://t.co/T100lohelc,2021-09-03T23:45:50.000Z
847,1433939315353169925,"@reasonoverfear It’s funny how the media 24/7 talks about first-Covid deaths, then cases but you haven’t heard them speak at all about ANY vaccine injuries or deaths! Kinda makes you wonder if they are ever telling the truth",2021-09-03T23:45:48.000Z
848,1433939308600172544,@RpsAgainstTrump Darwin Award goes to those who purchase a fake vaccine card when they can get one for free by getting the vaccine. Extra bonus if they get COVID,2021-09-03T23:45:47.000Z
849,1433939294893350917,"@MedEconomics : Survey suggests a sizable portion of unvaccinated adults could be convinced to get the shot if proof of vaccine was required for attendance for concerts and sporting events
https://t.co/e6OYW8cIc8 https://t.co/BXHGeVGox4 (via Twitter https://t.co/VQJGccHtYS) https://t.co/NuC9q9Tg3c",2021-09-03T23:45:43.000Z
850,1433939281471365124,found out today I have zero antibodies for covid which my doc says basically means the vaccine did ~nothing~ for me. I’ve been safe but definitely felt like I had a safety net. WEIRD FEELING learning that is actually not the case,2021-09-03T23:45:40.000Z
851,1433939266229309440,"@thedailybeast If he refused both COVID vaccine AND testing, he surely should have stayed at home!!! Selfish brat.",2021-09-03T23:45:37.000Z
852,1433939261074575360,@Curious_Cat33 @tehbignic @snmm79 @globeandmail 98% survival rate virus. There’s absolutely no need for me to take the vaccine. You can still spread covid with the vaccine,2021-09-03T23:45:35.000Z
853,1433939255277998080,"BREAKING: The Therapeutic Goods Administration is expected to announce this morning that it has approved the use of the Moderna Covid-19 vaccine for 12-17-year-olds, pending green light by ATAGI #auspol #nswpol #covid @dailytelegraph",2021-09-03T23:45:34.000Z
854,1433939254472691720,https://t.co/lw2qaat72f,2021-09-03T23:45:34.000Z
855,1433939251045994505,UK vaccine advisory committee will not recommend Covid vaccinations for healthy 12- to 15-year-olds https://t.co/1slUDfRJZX via @twitchyteam,2021-09-03T23:45:33.000Z
856,1433939202698215426,"#Canada : “If we maintain current public health measures &amp; don’t accelerate vaccination, the fourth wave of #COVID19 could result in 10,000 cases across Canada by mid-September, PHAC’s estimates found” https://t.co/b8CwawSXnD You know more MITIGATIONS could help too!!!🤯🦠😷",2021-09-03T23:45:21.000Z
857,1433939197681934339,"If you get the vaccine you can still catch COVID and spread it. 
If you wear a mask you can still catch COVID and spread it. 
If you get both you can still catch COVID and spread it. 
If you wear 2 masks and get double jabbed you can still catch COVID and spread it...
WTF People?",2021-09-03T23:45:20.000Z
858,1433939187636391941,"This week, we caught up with @drkerrynphelps and Professor Andrew Carr for a #COVID update.

We discussed vaccination rates, vaccine equity, Doherty modelling, quarantine and more.

Get the facts from medical experts.

#WentworthVoices

https://t.co/6diLJL036r via @YouTube",2021-09-03T23:45:18.000Z
859,1433939184654376973,"@CyrilRamaphosa My president, how is it that a non vaccinated is a risk to already vaccinated. We got the impression that you imposing this vaccine for reasons beyond Covid 19.",2021-09-03T23:45:17.000Z
860,1433939181265371136,"@susan52132641 @meg_anders It's called natural immunity. See, I had covid.  My body naturally healed itself and made these things called antibodies, which now give me a 7% greater chance of fighting off the virus than any vaccine. So yeah, there's that natural way to beat it.",2021-09-03T23:45:16.000Z
861,1433939180548198404,@JustinTrudeau I guess when you have nothing to run on back to the covid  that you failed the vaccine rollout   on,2021-09-03T23:45:16.000Z
862,1433939177037570055,"Opinion: Billy Ford and Bobby Ford are identical twins. One got COVID #vaccine, the other didn't. How'd they fare? https://t.co/lUM5NKpnFa @LaurenceReisman #covidsurge #deltavariant #vaccines",2021-09-03T23:45:15.000Z
863,1433939176802631682,"Opinion: Billy Ford and Bobby Ford are identical twins. One got COVID #vaccine, the other didn't. How'd they fare? https://t.co/I8QKiMJ0Y1 @LaurenceReisman #covidsurge #deltavariant #vaccines",2021-09-03T23:45:15.000Z
864,1433939176106430465,"Opinion: Billy Ford and Bobby Ford are identical twins. One got COVID #vaccine, the other didn't. How'd they fare? https://t.co/V11Xw0zSzW @LaurenceReisman #covidsurge #deltavariant #vaccines",2021-09-03T23:45:15.000Z
865,1433939176068632587,"Opinion: Billy Ford and Bobby Ford are identical twins. One got COVID #vaccine, the other didn't. How'd they fare? https://t.co/2VNtMUAQQc @LaurenceReisman #covidsurge #deltavariant #vaccines",2021-09-03T23:45:15.000Z
866,1433939175942856704,"Opinion: Billy Ford and Bobby Ford are identical twins. One got COVID #vaccine, the other didn't. How'd they fare? https://t.co/19iexMZtbJ @LaurenceReisman #covidsurge #deltavariant #vaccines",2021-09-03T23:45:15.000Z
867,1433939175892525058,"Opinion: Billy Ford and Bobby Ford are identical twins. One got COVID #vaccine, the other didn't. How'd they fare? https://t.co/erRAKRnK94 @LaurenceReisman #covidsurge #deltavariant #vaccines",2021-09-03T23:45:15.000Z
868,1433939175879888898,"Opinion: Billy Ford and Bobby Ford are identical twins. One got COVID #vaccine, the other didn't. How'd they fare? https://t.co/baZBQjKAWa @LaurenceReisman #covidsurge #deltavariant #vaccines",2021-09-03T23:45:15.000Z
869,1433939175779225600,"Opinion: Billy Ford and Bobby Ford are identical twins. One got COVID #vaccine, the other didn't. How'd they fare? https://t.co/Qu0DlmA4Jw @LaurenceReisman #covidsurge #deltavariant #vaccines",2021-09-03T23:45:15.000Z
870,1433939175598866432,"Opinion: Billy Ford and Bobby Ford are identical twins. One got COVID #vaccine, the other didn't. How'd they fare? https://t.co/Wovo5CLkm5 @LaurenceReisman #covidsurge #deltavariant #vaccines",2021-09-03T23:45:15.000Z
871,1433939170465091586,"""We see that the current Israeli data provide strong evidence that the Pfizer vaccine is still strongly protecting vs. severe disease, even for the Delta variant, when analyzed properly to stratify by age.""
https://t.co/hcEBFHggn3",2021-09-03T23:45:14.000Z
872,1433939164676988929,"Every year when tons of people die from the flu, no one is blaming the unvaccinated or vaccinated for getting the flu. Every year, they tell us there are different strands of the flu &amp; the vaccine may or may not protect you. So why do you think COVID is any different? It’s not.",2021-09-03T23:45:12.000Z
873,1433939158678982660,"@Satir_n_sarcasm @DarylTractor @leighsales @theage How many in all age groups have been fully vaccinated? It's been a failure of supply from the Federal idiots, which has come way too late now since NSW has let Covid loose with Morrison's blessing. So NSW and the Feds are to blame for the quarantine and vaccine fiasco.",2021-09-03T23:45:11.000Z
874,1433939149510356996,"Open SmartNews and read ""Frustrated doctors say people, protesters who refuse COVID-19 vaccine are ‘ultimate selfishness’"" here: https://t.co/a4i73rpQwg 
To read it on the web, tap here: https://t.co/48NJTTFE65",2021-09-03T23:45:09.000Z
875,1433939142518378498,President Joe Biden’s plans to start delivery of booster shots by Sept. 20 for most Americans who received COVID-19 vaccines are facing new complications that could delay the availability for those who received the Moderna vaccine.  https://t.co/pkKvcCqvjj,2021-09-03T23:45:07.000Z
876,1433939140463185926,President Joe Biden’s plans to start delivery of booster shots by Sept. 20 for most Americans who received COVID-19 vaccines are facing new complications that could delay the availability for those who received the Moderna vaccine.  https://t.co/7jplwYhTQp,2021-09-03T23:45:07.000Z
877,1433939139712454657,"1. 400 deaths in 18 months
2. 94% of deaths have comorbidities (CDC)
3. ~24 healthy child deaths
4. Covid is 0.7% of mortality in demo
5. 1K+ cases of myocarditis/pericarditis in youth reported (CDC)
6. Vaccines may spread variants (see Israel, new cases in high-vaccine states) https://t.co/pKCC83qRNL",2021-09-03T23:45:06.000Z
878,1433939130363392000,How many other vaccines have had such severe consequences?  $PFE knows its experimental covid vaccine has a lot more coming down the road hence why they are extorting govts. https://t.co/iXI6lJ5y4D,2021-09-03T23:45:04.000Z
879,1433939127561502722,"According to @BfloBizFirst, Catholic Health System in Western New York leveraged the Epic EHR #COVID19 #vaccine solution to distribute 12,000 #vaccines to New York #healthcare workers and others in the 1A vaccination category.
https://t.co/vwNvbZDWHu
#pandemic #EHR https://t.co/YS91s911eg",2021-09-03T23:45:03.000Z
880,1433939125367881728,"@undisputed,@ShannonSharpe , @SkipBayless_MBL @CamNewton7v7 @Lamar8_MVP Once you had Covid your natural immunity is better than the vaccine! Fight this! https://t.co/gA6duDn2zE",2021-09-03T23:45:03.000Z
881,1433939124055121926,"✨ Join us as we #WelcomeBackSeattle with events that support our city’s incredible artists and cultural organizations with live music, local artists and a historic show at the Paramount! Mask up, bring your vaccine card and join us downtown. 

Details ➡️ https://t.co/bCGYl5KQpT. https://t.co/j6gb6pDkgH",2021-09-03T23:45:03.000Z
882,1433939109374881792,"⁦@SpeakerPelosi⁩
⁦@chuckschumer⁩
⁦@POTUS⁩

Shut this MFr DOWN …. 

Ask for COVID vaccine proof, face a $5,000 fine in Florida
 https://t.co/GWCJGUBKOl",2021-09-03T23:44:59.000Z
883,1433939104123740162,https://t.co/Lz00gI2gad via @epochtimes,2021-09-03T23:44:58.000Z
884,1433939101586231297,"This is very important. This professor is protected by his immune system because he had Covid, and taking the vaccine is not only superfluous but possibly dangerous. https://t.co/nuxqbcOXEw",2021-09-03T23:44:57.000Z
885,1433939075690491906,"""The CDC is Now Listing Vaccinated COVID-19 Deaths as Unvaccinated Deaths if They Die Within 14 Days of the Vaccine"" - Dr. Simone Gold 

https://t.co/9CRBdvTOw4",2021-09-03T23:44:51.000Z
886,1433939063187202050,Covid https://t.co/xmxT0U37NT,2021-09-03T23:44:48.000Z
887,1433939062637924352,@MrAndyNgo Soooooo she was denied early treatment which would have worked better than the vaccine. And all of a sudden “preexisting” conditions matter when it comes to “Covid deaths”.  The only thing selfish here is her being turned away and denied early treatment!!,2021-09-03T23:44:48.000Z
888,1433939059458646025,"For posterity, prior to the 1st football game where there will be ~100k in the stadium without masks or vaccine proof required, there are officially 168 covid cases at UofSC. Let's see how things are in a week or so.",2021-09-03T23:44:47.000Z
889,1433939027447648265,UK's vaccine advisory body is currently not recommending COVID-19 vaccines for healthy 12 to 15-year olds,2021-09-03T23:44:40.000Z
890,1433939026873094146,"This is the state of our country. Will not get a CDC or FDA approved COVID vaccine, but will gladly take a drug intended to rid horses of worms. https://t.co/SfaFXl2Qov",2021-09-03T23:44:39.000Z
891,1433939009990848512,"@RBReich Probably less. I also think if Covid happened under Obama or Biden vs Donald, Republicans would all be wearing 5 masks and a hazmat suit instead of refusing the vaccine.",2021-09-03T23:44:35.000Z
892,1433939008489410564,"No jab, no job for WA health care workers under strict new COVID vaccination rules #HealthCare #health via https://t.co/jaVNrkAX6d https://t.co/6yoK07bPLQ",2021-09-03T23:44:35.000Z
893,1433939008485212161,"Healthcare workers protest against COVID-19 vaccine mandates and ""medical tyranny"" #HealthCare #health via https://t.co/IphRfr8oSG https://t.co/6naSMY4OIA",2021-09-03T23:44:35.000Z
894,1433939005704396806,"@LamiIgnacio https://t.co/whl6y6fl4I Por ejemplo: la agencia europea de medicamentos publica esto en abril de 2021. Lo que me llamaba la atencion es que no se hayan reportado problemas similares con Sputnik V, siendo esta vacuna también basada en vector de adenovirus",2021-09-03T23:44:34.000Z
895,1433939004722860032,"@Brandon26384392 @RealCandaceO The COVID vaccines are leaky and non-sterilizing. But that's nothing new. Many vaccines are the same way, including the pertussis vaccine, which often results in the patient becoming infected. Polio is a sterilizing vaccine.",2021-09-03T23:44:34.000Z
896,1433939002764107776,"@SaICommie I’m not scared of the vaccine.  I’m scared of hearing one of those commercials 10-15 years from now saying something like, “did you take the Pfizer Covid-19 vaccine between 2021-2022?  You may be entitled to compensation!”",2021-09-03T23:44:34.000Z
897,1433938995440984064,"Retweet selected by the https://t.co/11ojAZA3Wf team |  'Warp speed' was an unfortunate term: With Covid-19, vaccine messaging faces an unprecedented test #covid_ https://t.co/0D2huAUtf1 https://t.co/YGPRPHC1s7",2021-09-03T23:44:32.000Z
898,1433938981708869641,"Dancehall star Vybz Kartel was one of approximately 30 inmates of the Horizon Adult Correctional Centre to take the COVID-19 vaccine today. 
https://t.co/4rmU8lAcZb https://t.co/5wWHMGF1Rp",2021-09-03T23:44:29.000Z
899,1433938971134943232,"@picwhisperer @4201Dad @GovAndyBeshear The difference in those three and coronavirus is that none of them have an animal host besides humans. There is no vaccine that will ever work against coronavirus, not even traditional ones. It just back to bats, in this case, and then comes back as a variant.",2021-09-03T23:44:26.000Z
900,1433938966735163394,"Open SmartNews and read ""Illinois COVID-19 cases keep rising, but hospitalization spike slows"" here: https://t.co/Br7vkBYs7T 
To read it on the web, tap here: https://t.co/jF3b0gME5f",2021-09-03T23:44:25.000Z
901,1433938964008693760,@erinotoole What is so so so ironic is if these anti vaccine idiots get sick with covid they will be begging these same people to save their dumb ass lives.,2021-09-03T23:44:24.000Z
902,1433938958610833410,Answer to My mom is a Democrat and she is trying to make me get the covid vaccine. I believe that it’s not worth it and that it doesn’t even help with the new variant delta. Should I get the vaccine? by Cecelia Holland https://t.co/9WgA0nogNZ,2021-09-03T23:44:23.000Z
903,1433938957641916425,"@OtherStump @mike_lami @SanJoseSharks @FriedgeHNIC when was the last time your employer asked to see your health status on Flu shot, HPV, HIV, tetanus, TB, etc??       Exactly they don't........,  covid vaccine mandate for employment or being allowed to enter certain places is overreach and segregation.",2021-09-03T23:44:23.000Z
904,1433938957432131590,"9/3 #womeninID #WomenInMedicineMonth 
Dr. Nada Fadul MD FIDSA @fadul_nada : Associate professor at University of Nebraska medical center @UNMC_ID, also she is a co-founder of a project that served a lot during covid_19 pandemic and fighting vaccine hesitancy, named CMRT",2021-09-03T23:44:23.000Z
905,1433938945050509312,"@mattdizwhitlock Whenever I read ""factcheckers"" I register ""shit-spinners"". When it is this obvious we are being played, I wonder how people implicitly trust ""factcheckers"" for vaccine or COVID information without cognitive dissonance. Baffling.",2021-09-03T23:44:20.000Z
906,1433938911521230848,"@ianjamesyoung70 Take Driver's Licenses: ""Vaccine Passports"" are the equivalent of awarding a License to everyone and anyone who *takes* Driver's Ed, regardless of knowledge or competency.

You could have a raging case of Covid, but if you've Vacc'd are permitted to go where the uninfected can't.",2021-09-03T23:44:12.000Z
907,1433938904604872706,Montreal businesses have mixed reactions to COVID-19 vaccine passport https://t.co/EHXrrFVOmg,2021-09-03T23:44:10.000Z
908,1433938903497535492,@RachelNotley Covid Vaccine Passport Now,2021-09-03T23:44:10.000Z
909,1433938899814977536,@ConservativeV11 @bobman212_ @notmyusername13 @ZaidJilani @marybethpf They are unvaccinated. You can come up with Ivermectin Hydroxychloroquine or any other horseshit you can think of. The simplest best way to prevent COVID and from the harmful effects of COVID is quite simply getting the fucking vaccine.,2021-09-03T23:44:09.000Z
910,1433938895285231618,@catturd2 I have 2 close relatives that r totally against the vaccine. I only encouraged it. In the end its their choice. They both now have covid. Age 30 and 52 both healthy. 30 year old continues to struggle at home but will be ok. Now the 30 yr old will get vaxxed. 52 yr old refuses.,2021-09-03T23:44:08.000Z
911,1433938894194626560,Immunity by way of Covid an infection is way riskier than a vaccine by   - https://t.co/tULKzX1pST,2021-09-03T23:44:08.000Z
912,1433938889094410243,@ItsJustSlick Wishing you the very best. I had Covid between vaccine doses. I got it from the kids I was a nanny for. It is absolutely no joke. My heart and prayers are with you. Wishing you a speedy recovery.,2021-09-03T23:44:07.000Z
913,1433938887882141697,"@celinegounder @ChrisJansing The @CDCgov, FDA, &amp; medical community has been very clear about the vaccine. What keeps changing what's understood is what people have chosen to do. Since people chose not to wear masks, physical distance &amp; get the vaccine, dealing with covid changed.",2021-09-03T23:44:06.000Z
914,1433938874724753411,'My parents won't let me get the Covid vaccine' https://t.co/R7zH526Fgf,2021-09-03T23:44:03.000Z
915,1433938874305220610,"@sternbergh @maxthegirl America is one of the few countries with enough vaccines at its disposal to protect every resident — and yet it has highest rates of vaccine hesitance or refusal of any nation except Russia.

Delta Variant Is the Symptom of a Bigger Threat: Vaccine Refusal https://t.co/wX5QGtozZf",2021-09-03T23:44:03.000Z
916,1433938853396729861,"The most common anti-vaccine restrictions argument I've heard is ""vaccinated people spread COVID as much as unvaccinated people,"" and it is simply not true.

Most claiming it are probably lying, but some are just misinterpreting this study:
https://t.co/VEAqrn9Dsi",2021-09-03T23:43:58.000Z
917,1433938853358972930,"@GaryWHall @AHMalcolm No. Besides, if you’ve already gotten covid, why are you so hesitant about the vaccine? No logic",2021-09-03T23:43:58.000Z
918,1433938848740958210,"@420dildo69 @libsoftiktok It will be way easier to NOT have vaccination requirements for Covid, which will set the precedent for having to have many, many other possible vaccination requirements. If you still this is just about a vaccine, you’re ignoring the bigger picture.",2021-09-03T23:43:57.000Z
919,1433938832420900865,"Watching:

""France's long-time vaccine policy chief: Covid policy is ""completely stupid"" and ""unethical""

https://t.co/aelHHdvZN5

#covid19

@denisrancourt @FatEmperor @21WIRE @VanessaBeeley @_whitneywebb @ZamanyParvin @angelovalidiya @dockaurG @far_var_din @TalebzadeNader",2021-09-03T23:43:53.000Z
920,1433938829476573184,"He’s already had Covid, and the vaccine. Why does he need a booster Tom? Because you want him to? https://t.co/wO89lUtkvU",2021-09-03T23:43:52.000Z
921,1433938829350621184,"#Canada @GovCanHealth says “need for more people to get vaccinated – particularly among people aged 18 to 39 years, who lag behind other age groups” Gee, and what demographic would a #postsecondary #vaccine mandate target? https://t.co/b8CwawSXnD",2021-09-03T23:43:52.000Z
922,1433938828998422539,@JRubinBlogger For a vaccine that operates like the flu shot.  You can still get covid.,2021-09-03T23:43:52.000Z
923,1433938827329118208,"@Jerusalem_Post ""COVID-19: New 'Mu variant' from Colombia could be vaccine resistant -WHO""

Next booster, just like the flu shot. Vaccine passport will become obsolete; but ready for 666! 

More lockdowns coming folks. 🤔
.",2021-09-03T23:43:52.000Z
924,1433938820668424192,@QuoteDigging @JRubinBlogger But you can still spread covid if you have the vaccine. 🙄,2021-09-03T23:43:50.000Z
925,1433938816386146307,"@UofAlabama Alabama
Do they have vaccine requirements?
Mask and distancing standards
Alabama is a hot zone for COVID because their politicians find the truth inconvenient 
Why would anyone want to go there if they don't have to?
(I'll get shit for this, but it's time to lay it all out)",2021-09-03T23:43:49.000Z
926,1433938814439882753,"@bumpkin_20MJGA 通知が💧
ありがとうございます！
コミナティのラベルを貼ってないP&amp;Bの💉なんてあるんですかね…そこがちょっと謎でした

https://t.co/y7EnjHffMv
FDAを確認してきました
これ…安全って言ってないですね？💧",2021-09-03T23:43:49.000Z
927,1433938807175491585,"Had someone tell me 3 of his vaccinated friends died of Covid in the last two weeks. Staticians, please tell me the odds of 372m vaccines administered, 170M fully vaccinated and only 6072 died from the vaccine, and he know 3 within 2 weeks. Outlier or liar? #VaxAndMask",2021-09-03T23:43:47.000Z
928,1433938803211870209,@t_piercy @loona2k19 @adamtotscomix @tonyybeautyy RN here. Number 1: the vaccine isn’t experimental. Number 2: I haven’t seen anyone in the ICU dying related to taking these specific vaccines. Number 3: I’ve seen plenty of people dying a horrible death from COVID Number 4: it’s a requirement of the job to get vaccinated.,2021-09-03T23:43:46.000Z
929,1433938786535165954,"EU, AstraZeneca reach deal to end vaccine delivery dispute

                                    (Telegram.  hsretoucher17)      #COVID https://t.co/OlVxVTeHMz",2021-09-03T23:43:42.000Z
930,1433938779971235842,"@RightWingCope Wait, so the covid vaccine is a cure for fast food?",2021-09-03T23:43:41.000Z
931,1433938768621412361,@NeilRoberts31 @TurnA_Blind_Eye @EdenG05 Traditional vaccines are totally different. The covid shot is not a vaccine. People that get the flu shot are up to 36% more prone to other respiratory issues. Flu shots are nothing but a guessing game. Most people do not get flu shots.,2021-09-03T23:43:38.000Z
932,1433938746181705728,"Choreographer Sir Matthew Bourne, 61, hits out at West End stars who refuse the Covid vaccine https://t.co/DHHST52QJY",2021-09-03T23:43:33.000Z
933,1433938746160947200,"The Fox News host said ""decent, law-abiding Americans"" are buying the fraudulent COVID-19 vaccination cards. https://t.co/wlpDYHmVZr via @HuffPostPol",2021-09-03T23:43:33.000Z
934,1433938723373129728,@MistyKitty3 @amyklobuchar @iwannago_higher Does this same logic apply to Covid vaccine mandates?,2021-09-03T23:43:27.000Z
935,1433938696093503488,"Oscar De La Hoya (48 ans) entièrement vacciné est hospitalisé suite au COVID19 et se retire de son combat de retour contre Vitor Belfort. 😲😲
#manifestation4septembre #NoGreenPass #PassSanitaire #Covid_19 https://t.co/7FzoiE9C14",2021-09-03T23:43:21.000Z
936,1433938684236210177,"@boot_goofin @Anne19774992 @washingtonpost ""My chances of dying from covid are zero.""

No it isn't.

""I can make that risk assessment.""

You've already proven that you can't.

""Vaccine harms pretty randomly it seems.""

Another lie.",2021-09-03T23:43:18.000Z
937,1433938677051404290,"Antivaxx ICU RN:
((Sees 100’S of critically ill COVID pts throughout pandemic))
“Meh.”😒

((Sees one critically ill vaccinated COVID patient in overflowing ICU of unvaccinated COVID pts )) 
“SEE!?!? Why would nurses want the vaccine if we can still end up like that?!?”

🤦‍♀️🤦‍♀️🤦‍♀️🙄",2021-09-03T23:43:16.000Z
938,1433938669732122627,"@plachaby @sambeondat @DreamingRainne @fox12oregon I don’t think you got the memo but vaccinated are still getting sick with covid, spreading covid and die from covid so why should they get this vaccine?",2021-09-03T23:43:14.000Z
939,1433938667756732417,"@Vitabel85822894 @elenachiron @pxlpshr16 @sf_jen Of course, no vaccine is perfect, and some people will still catch COVID, but for most it will work",2021-09-03T23:43:14.000Z
940,1433938643626954756,"Anti-vaxxer dies from smallpox, says unearthed 1903 article.

https://t.co/w3Tb1WJLSU",2021-09-03T23:43:08.000Z
941,1433938624903589893,https://t.co/CF8IcXk0J7,2021-09-03T23:43:04.000Z
942,1433938621044826112,@EmilieMcKiernan https://t.co/RC1eyDsBAq,2021-09-03T23:43:03.000Z
943,1433938597313269760,"@AndyLeeParker1 @Q_Review It's not that we lack empathy, it's simple statistics. The likelihood of an event leading to death caused by a covid vaccine is already low, then the subject is removed from the source by more than 2 degrees. 

The likelihood is close to 0. could you provide more data, an obit?",2021-09-03T23:42:57.000Z
944,1433938586550874113,@ketaminh I think it’s a mistake. COVID itself causes myocarditis at a much higher rate than vaccine.,2021-09-03T23:42:54.000Z
945,1433938586198437888,@derek67337781 @Alpha_Mind7 But what is interesting is he is another vaxxed person who got covid.. Wake up the vaccine does not work.. You have been lied to!,2021-09-03T23:42:54.000Z
946,1433938579248586757,@theferrit32 @danbock10 @FauxIDs @JonWalkerDC But the risk of heart inflammation from getting Covid is 6x the risk of heart inflammation from the vaccine. The difference IMO is the FDA thinks the vaccine inflammation will be their fault but the disease won't be.,2021-09-03T23:42:53.000Z
947,1433938572332056576,"@InsiderOilers 1 Kenney said No. So he can’t say Yes.
2 UCP can’t admit there’s COVID because they’d be forced to act.
3 Vaccine passport is unpopular in some areas where Kenney has support.",2021-09-03T23:42:51.000Z
948,1433938558398738435,"@CdnGolfbag @barnhart_linda @AllanCLane @OccupyDemocrats @B52Malmet As a 19 year old, the odds I die from Covid are .01%. People my age bracket are literally more likely to die from the flu. Why weren’t you for mandating people get the flu vaccine years ago? Why weren’t you for people losing their jobs because the didn’t get the flu vax?",2021-09-03T23:42:48.000Z
949,1433938541168504833,@Gokuswitch2 https://t.co/4iXGWwE7Up,2021-09-03T23:42:44.000Z
950,1433938540153479172,"@angrybklynmom Also, the vaccine doesn't prevent someone from catching or spreading Covid, so her status is irrelevant.",2021-09-03T23:42:43.000Z
951,1433938519458664448,"We all need to seriously consider all of these vaccine injuries. 

Is this his reaction to covid or the vax? This is incredible. https://t.co/IHMvS6cuUw",2021-09-03T23:42:38.000Z
952,1433938517114171400,@ksorbs @LizDaily19 https://t.co/be9xho5sPv,2021-09-03T23:42:38.000Z
953,1433938500596948998,Trump says a COVID vaccine booster shot is ‘probably not for me’ https://t.co/1Q57H3xvgN,2021-09-03T23:42:34.000Z
954,1433938484469714944,@suzlette333 @AnnastaciaMP @abcnews @TimWilsonMP conveniently forgets https://t.co/2g93t06Ics,2021-09-03T23:42:30.000Z
955,1433938483760951302,"There's 2 worlds we can live in:

1 everyone gets the vaccine, (if health  allows it) we end covid and can get back to our regular lives 

Or 

2 people keep being stupid and covid never ends and we wear masks forever and we no longer get to see are Loved ones anymore 

🤗🤗🤗",2021-09-03T23:42:30.000Z
