,id,text,created_at
1439,1412555483689357313,Emperor Naruhito gets his first shot of COVID-19 vaccine https://t.co/vZedjJLppr https://t.co/vamLtwQlY1,2021-07-06T23:34:05.000Z
1440,1412555476445896704,"@uiowa and @universityofga researchers are finding promise in a single-dose, intranasal #COVID19 vaccine. Results of a new study show that the vaccine fully protects mice against lethal COVID-19 infection and blocks virus transmission. Learn more here: https://t.co/vVjAL9vkMw https://t.co/JtPBvbT6QU",2021-07-06T23:34:04.000Z
1441,1412555476424871941,"@uiowa and @universityofga researchers are finding promise in a single-dose, intranasal #COVID19 vaccine. Results of a new study show that the vaccine fully protects mice against lethal COVID-19 infection and blocks virus transmission. Learn more here: https://t.co/ekHa9UGjYP https://t.co/otTPW7rVrX",2021-07-06T23:34:04.000Z
1442,1412555461946052609,"The Army has been Wargaming the Vaccine push, to come into Workplaces, to coerce you into submitting, New Zealand saying they will come after the unvaccinated..https://t.co/Xp5liJfxV0
US Admin, saying they will come door to door..Hmmm🤔🤨 https://t.co/CCylxdcVqM via @newscomauHQ",2021-07-06T23:34:00.000Z
1443,1412555404329033729,Emperor Naruhito gets his first shot of COVID-19 vaccine https://t.co/c8KnJ0Zc07,2021-07-06T23:33:47.000Z
1444,1412555394535198720,@micjohnson @BirdmanTorres15 So what about people who test positive for Covid Antibodies and have natural immunity with zero threat to anyone else? And who are now at extreme risk of death if they get vaccinated by an experimental vaccine? Do you folks care about people or your By Any Means Necessary Agenda?,2021-07-06T23:33:44.000Z
1445,1412555394048675847,"@BoSnerdley @johncardillo And, even if he contracted COVID, for which the ""vaccine"" absolute risk reduction of infection is only 0.8 - 1.3%, odds are he wouldn't have gotten very ill, especially from the Delta/India variant.",2021-07-06T23:33:44.000Z
1446,1412555392710709254,"@RusSprouts Yes, Timmay, you can do that stuff thanks to the excellent state government response to Covid outbreaks. May I suggest that you try to do the same thing in Sydney and see where that gets you? Btw, where's my vaccine?",2021-07-06T23:33:44.000Z
1447,1412555385886724098,@Peston The vaccine works.   No one is forcing people out if they are nervous.   Online delivery continues and if they want to shield until all covid and flu is eradicated that is their choice.,2021-07-06T23:33:42.000Z
1448,1412555378877890563,@sarasfrenzy I caught covid twice. 8/2020 and again 1/2021; it is no joke! My doctor has not approved my vaccine yet but I think I will be a bit bad and see if I do a walk-in at the clinic this Friday after work. Delta strain is in Nevada and that also is no joke.,2021-07-06T23:33:40.000Z
1449,1412555377640718336,This: Challenging COVID—19 Vaccine Misinformation https://t.co/lFkXkN8ljH,2021-07-06T23:33:40.000Z
1450,1412555338784575488,WORLD RENOWNED DOCTOR BLOWS LID OFF COVID VACCINE https://t.co/oNverkDw4M via @BitChute,2021-07-06T23:33:31.000Z
1451,1412555319356575747,Emperor Naruhito gets his first shot of COVID-19 vaccine https://t.co/D8PbpfYjGx,2021-07-06T23:33:26.000Z
1452,1412555317435527169,Ok. So vaccinated elderly  are in a covid ward WITH symptoms. So exactly What benefit is the vaccine? Vaccinated patient caught it off unvaccinated staff so the vaccine obviously does not work.  Dont blame the unvaccinated blame the vaccine.  It doesn't work.,2021-07-06T23:33:26.000Z
1453,1412555283671355393,@Lukewearechange I dont feel like the vaccine has much to do with covid or the goal of both is to load us with spike protien,2021-07-06T23:33:18.000Z
1454,1412555228990279682,"CCA assembles list of evidence-based resources and info from Public Health Agency of Canada (PHAC) 
https://t.co/hgpamYKA8C",2021-07-06T23:33:05.000Z
1455,1412555223797833728,@AlexMunter What a disgusting comment. Children who are at such minimal risk from covid should not be subjected to a vaccine until we have long term safety studies and completely understand their risk profile to the vaccine. Shame on you.,2021-07-06T23:33:04.000Z
1456,1412555216948453382,"@jade31604318 @thenation And some 40% of seriously ill patients were fully vaccinated against coronavirus, raising questions about the Delta variant’s ability to bypass the vaccine.",2021-07-06T23:33:02.000Z
1457,1412555209633636353,@SoulCoughingOne I’m just going to tell them that I’m housesitting for a friend who is hospitalized from an adverse reaction to the COVID vaccine.,2021-07-06T23:33:00.000Z
1458,1412555197923180545,@DIVIZIO1 C'est mathématique sauf que N covid+ vacciné &lt;&lt; N covid+ non-vacciné.  ☠️,2021-07-06T23:32:57.000Z
1459,1412555177597587458,"13 ans, mort dans son sommeil, deux jours après avoir été vacciné.
Pour le département de la santé US, ""lien probable"" entre la vaccination et les cas de myocardite chez les ados:
https://t.co/XxPPbwy8OD",2021-07-06T23:32:53.000Z
1460,1412555165417177092,'How many more schools have had access to Pfizer that's been denied to the poor and the vulnerable?' https://t.co/6XIXpsM2Fc,2021-07-06T23:32:50.000Z
1461,1412555161692684291,"If you can and you're well enough, PLEASE get the vaccine. 

Vaccine side effects &gt; COVID-19 death 

😕 https://t.co/IQg1HcdIsm",2021-07-06T23:32:49.000Z
1462,1412555160677752833,@mtgreenee @gratefulAC19 Had covid. Was no big deal. I’m not getting a vaccine.,2021-07-06T23:32:48.000Z
1463,1412555144814686208,What people who are adamant about everyone getting the Covid vaccine remind me of: https://t.co/HjTldyb0w3,2021-07-06T23:32:45.000Z
1464,1412555143535599622,"“That customer came up to me and rambled on for five minutes about how they just got the covid vaccine and how important it is and how people who don't get it are evil. What a vaxhole.""
Don't be a vaxhole folks.
👇
https://t.co/o4zUH4Q9is",2021-07-06T23:32:44.000Z
1465,1412555085163511808,@RealMattCouch And there you have it. People who have already had the initial Covid-19 do not need the vaccine. And truthfully it sounds like the vaccine isn’t really that effective.,2021-07-06T23:32:30.000Z
1466,1412555024144625667,"@LangmanVince 1) The COVID vaccine is EXPERIMENTAL, and has a higher rate of severe/fatal side effects than the Chinese flu itself.  
2) There are proven, ±100% effective prophylaxes and treatments for COVID, including Vit-D, Ivermectin, HCL+Zinc. Emergency approval of the vax is illegal.",2021-07-06T23:32:16.000Z
1467,1412554987167653890,"80%くらい行きそう
https://t.co/pAP5oUZ3Sn",2021-07-06T23:32:07.000Z
1468,1412554979253133313,https://t.co/frSyeuRH3j,2021-07-06T23:32:05.000Z
1469,1412554963465781248,"@gussulliman Instead of using mRNA, the Johnson &amp; Johnson vaccine uses a disabled adenovirus to deliver the instructions. This adenovirus is in no way related to the coronavirus. It is a completely different virus",2021-07-06T23:32:01.000Z
1470,1412554959460220929,"COVID vaccine doesn’t get into breast milk, study says &gt;&gt; https://t.co/FUXxKoChGx https://t.co/uQR2rVmXjA",2021-07-06T23:32:00.000Z
1471,1412554953021923330,"@thoughtsofshaz @kdownonit If you're 8 weeks+ and do not have an appointment booked for a second vaccine, though it's a bit unclear if that includes people waiting for Pfizer. Absolutely contact the information like though they're very helpful!

https://t.co/P52RcOSARN",2021-07-06T23:31:59.000Z
1472,1412554948039122947,"@PrivatizeEdu Covid antibodies protect against variants, while the vaccine stops your heart. It’s a toss up.",2021-07-06T23:31:58.000Z
1473,1412554937179860997,@AMendez127 @rynedwelt @mcuban @DanCrenshawTX I’m sure there have been deaths related to other vaccines. What I know to be true about the Covid vaccine is that it is substantially safer to get the vaccine than it is to get Covid. That fact is indisputable.,2021-07-06T23:31:55.000Z
1474,1413649129700352002,Pfizer to Ask Regulators to Authorize Covid-19 Vaccine Booster - The Wall Street Journal https://t.co/xEJcbvFFaA,2021-07-09T23:59:51.000Z
1475,1413649122255589380,https://t.co/fanVsIJrpR,2021-07-09T23:59:49.000Z
1476,1413649104844967937,"Covid vaccine  deaths rise by 2,000.  

https://t.co/NCM6qfS6S7",2021-07-09T23:59:45.000Z
1477,1413649091540684800,"kinda tmi 

good news everyone after literally 2  months the covid vaccine has finally let me have my period again",2021-07-09T23:59:42.000Z
1478,1413649069965287439,'Vaccine passports' won't be needed for Que. essential services https://t.co/PSjhsimoJ0,2021-07-09T23:59:37.000Z
1479,1413649066957762562,"My arm hurts and it looks like I have been vaccinated against covid-19. TBH, I have no chance to get the Covid-19 vaccine first, I am the last one.

Me: https://t.co/IX7GJVTMAY",2021-07-09T23:59:36.000Z
1480,1413649066907422720,Mobile and pop-up vaccine clinics July 9-15 | Colorado COVID-19 Updates - Colorado COVID-19 Updates https://t.co/02Rh4n6xTb,2021-07-09T23:59:36.000Z
1481,1413649066802618368,Mobile and pop-up vaccine clinics July 9-15 | Colorado COVID-19 Updates - Colorado COVID-19 Updates https://t.co/E7yIn51uLu,2021-07-09T23:59:36.000Z
1482,1413649056597901319,"Passed by Mississippi, Alabama now last for COVID vaccine rate - https://t.co/CcTu7nTuIJ https://t.co/UCSbcyfej3",2021-07-09T23:59:34.000Z
1483,1413649047261351936,"The spiking death rates in the current 5 Covid hotspot counties that officials and media are talking about will affect all Americans, one way or another. 

That's why vaccine advocates like me are urgently trying to reach as many vaccine hesitant people as we can.",2021-07-09T23:59:31.000Z
1484,1413649038361206786,"Yes, the COVID-19 vaccine can lead to a false-positive mammogram https://t.co/JLZR551FJX via @wltx",2021-07-09T23:59:29.000Z
1485,1413648989422030852,White House calling out critics of door-to-door vaccine push - More than two-thirds of adult Americans have received at least the first dose of a COVID-19 vaccine. https://t.co/HqPFfFV5Eh via @wltx,2021-07-09T23:59:18.000Z
1486,1413648971671642115,"Interesting read; ""This week we focus on reports of herpes zoster reactivation (also known as shingles) following COVID-19 vaccination.""

#auspol #COVID19 #AstraZeneca #Pfizer 
https://t.co/OZiB0ZCgOw",2021-07-09T23:59:13.000Z
1487,1413648964969172994,"@Political_JJ Life saving vaccine, so why are covid numbers apparently  increasing…… obviously in the people who have had the vax because us conspiracy theorists are perfectly healthy.🤔",2021-07-09T23:59:12.000Z
1488,1413648951979302916,@JobberNationTV @OGKrushz 90+% of deaths by covid the last 2 months are from@people without the vaccine. What more evidence do you need? And tbh shouldn’t matter to you what they choose to do about vaccines if you can go then go if you can’t then you can’t bruh,2021-07-09T23:59:09.000Z
1489,1413648939736125443,"@peterr2222 Just USa. 
12K deaths in EU as of late May

and over 1.3K in UK

https://t.co/rqwdKm0oV7

https://t.co/l8ZgvIZCOB",2021-07-09T23:59:06.000Z
1490,1413648939266490372,@maria_brnskywlk // okay and it’s only bc I have my COVID vaccine tomorrow ☹️,2021-07-09T23:59:06.000Z
1491,1413648937290977281,"And the creepy sounding woman ended calling the vaccine poison too.

https://t.co/CpCk4nG6o0",2021-07-09T23:59:05.000Z
1492,1413648933461512194,"@KimZetter Out of curiosity, do you consider people who don’t want the Covid vaccine, anti-vaxxers? What if they have every other vaccine? Just curious",2021-07-09T23:59:04.000Z
1493,1413648933381832706,This is a really good read on the sequence of the covid vaccinations development &amp; the Aus govt procurement of Pfizer &amp; AstraZeneca vaccinations. https://t.co/M6yPNZiRsW,2021-07-09T23:59:04.000Z
1494,1413648914851450880,@grantshapps why am I paying an extra £150-£200 for my Covid tests while I’ve had both my vaccines and if my friend hasn’t been offered his vaccine yet why should they still pay this large amount of money for a test???,2021-07-09T23:59:00.000Z
1495,1413648902796898305,Cuba approves emergency use of homemade COVID-19 vaccine Abdala https://t.co/qpyEdbsAx9 https://t.co/zFLqq0xYPy,2021-07-09T23:58:57.000Z
1496,1413648898502037505,https://t.co/G2llEb2Svc,2021-07-09T23:58:56.000Z
1497,1413648895691853833,@LeaderMcConnell A vaccine for polio - you are a joke - but you didn't give a $$+#-$-_ about covid or the damn vaccine - seriously what the fuck is wrong with the GOP!,2021-07-09T23:58:55.000Z
1498,1413648887504637952,"@kccfan83 @donaldsangel https://t.co/CBCvy2Wyeg

https://t.co/4Q5O7BqYET

https://t.co/IGpbkYi6l7

https://t.co/hkiAv3pyhr

https://t.co/wF06BN6mMF

https://t.co/Xow0fRnIND

https://t.co/oqh3N3JYhG",2021-07-09T23:58:53.000Z
1499,1413648773960638473,Creator of Oxford vaccine Sarah Gilbert warns vulnerable will have to shield as Covid-19 cases rise https://t.co/YqQIC4dWJt,2021-07-09T23:58:26.000Z
1500,1413648765739847683,"Yes, the COVID-19 vaccine can lead to a false-positive mammogram https://t.co/1P4wT6IY26",2021-07-09T23:58:24.000Z
1501,1413648756906598406,"@attorneyconrad @cnnbrk The vaccine is not 100% effective in keeping you from catching Covid. Its like 90something%. But the whole point of it is that if you do get it, it won’t be severe - you won’t die or be hospitalized. Closer to 100% for that.",2021-07-09T23:58:22.000Z
1502,1413648747662389248,"@andi_howard @donaldsangel https://t.co/CBCvy2Wyeg

https://t.co/4Q5O7BqYET

https://t.co/IGpbkYi6l7

https://t.co/hkiAv3pyhr

https://t.co/wF06BN6mMF

https://t.co/Xow0fRnIND

https://t.co/oqh3N3JYhG",2021-07-09T23:58:20.000Z
1503,1413648733598720003,@rix_marg @Angelasfreenews That’s the covid vaccine.,2021-07-09T23:58:17.000Z
1504,1413648728490070020,"but wai iz sum wereing a blak t-shirt, sum a whiet t-shirt, an sum a red t-shirt, we wonnerd???
https://t.co/uk3nS1ZXFM 1:17!",2021-07-09T23:58:15.000Z
1505,1413648728381030401,"""COVID Vaccine Invented Before COVID, What's Going On?
On December 12, 2019 at the University of North Carolina - before any singular coronavirus posed a threat to humanity - exposes significant red flags. It's time for them to explain how they 'knew' what was coming in court"" https://t.co/2RfxRMJAVm",2021-07-09T23:58:15.000Z
1506,1413648728179761157,"#COVID #Vaccine Invented Before COVID, What's Going On? please read here https://t.co/H2xOM8YU25 https://t.co/fT7hFnovbX",2021-07-09T23:58:15.000Z
1507,1413648720747536388,"@Kirbopher Remember to stay positive!
I also got my first Covid vaccine dose!",2021-07-09T23:58:14.000Z
1508,1413648706813906944,Free July 13 Virtual Information Session on COVID-19 for Families to prepare for upcoming walk-in vaccine clinics at schools. Submit questions: https://t.co/xwUuL3FOd5 https://t.co/WmVRVFDPuA,2021-07-09T23:58:10.000Z
1509,1413648702980464647,"Wanneer fact checkers het beter weten dan de uitvinders ervan...wat een zootje die betaalde censuur...wie gelooft nog deze manipulators met hun agenda?

https://t.co/l6j9wWiLia",2021-07-09T23:58:09.000Z
1510,1413648652816498693,@jacque_davis @Ardownie @dgurdasani1 @theAliceRoberts @BBCNews And as parent we don’t sign our children up to medical trials. These vaccines are in trial until 2023 according to the official data from the vaccine companies. Yellow card system clearly shows the adverse reactions Plus gov now saying vaxed showing at risk of covid deaths,2021-07-09T23:57:57.000Z
1511,1413648640304951298,"@sarah_stook I'm at virtually no risk to die of COVID, so why would I willingly play test dummy on a vaccine I don't need?",2021-07-09T23:57:54.000Z
1512,1413648617848643589,"""Relapse of thrombotic thrombocytopenic purpura after COVID-19 vaccine""

https://t.co/r4uhEXBCL0

#TTP #PTT @LutteLupus @survivingTTP @fdmaladiesrares @AllianceMR",2021-07-09T23:57:49.000Z
1513,1413648561712115714,https://t.co/fJ27jIb2Cu,2021-07-09T23:57:36.000Z
1514,1413648547463970816,https://t.co/LlWNyGKLZn https://t.co/W3XRGuOqzK,2021-07-09T23:57:32.000Z
1515,1413648524869193729,"@wilmacastro1980 @inquirerdotnet @LeilasINQ You are PARANOID!! The death rate of Covid is less then 2% in the Philippines and children are not carriers, spreaders nor do they die of the disease!!
Besides not everyone wants the vaccine!
https://t.co/f5AuF4mWny",2021-07-09T23:57:27.000Z
1516,1413648521341845512,"3. Guarantee a worldwide access to the Covid vaccine, treatments and tests, to end the pandemic
4. Fund Net Zero - Fund all countries to reach their Paris agreed targets to tackle climate change 2/3",2021-07-09T23:57:26.000Z
1517,1413648516942024704,"@DrP_MD @cpso_ca I think it's now safe to say more people are now dying weekly 'with' the 'vaccine' than 'with' covid ? Right? 
I suppose that's what you get when you give unnecessary medications to young people whose bodies react badly to them because they are HEALTHY to begin with",2021-07-09T23:57:25.000Z
1518,1413648505747427336,"@sassybibrarian @cbrennansports @usatodaysports Oh, and side note-- he had COVID so there is literally zero reason to get the vaccine.  He has all the immunity that vaccine provides.  COVID recovered do not need vaccine.  These are Indisputable Facts.",2021-07-09T23:57:22.000Z
1519,1413648476181712901,"We give all our kids DPT because they can die from Diptheria, Pertussis and Tetanus and the vaccine is not dangerous. I have personally given thousands of them.
The opposite is true for Covid, it doesn't kill kids and this rushed out vaccine is dangerous and ineffective.",2021-07-09T23:57:15.000Z
1520,1413648473514201089,"@CaudeHenrion @PinsolleT Vaccine effectiveness in preventing both infection and symptomatic disease fell to 64% since June 6, the Health Ministry said. At the same time the vaccine was 93% effective in preventing hospitalizations and serious illness from the coronavirus.  Pour être précis ,ou honnête  😜",2021-07-09T23:57:15.000Z
1521,1413648438407749632,"WHO's latest guidelines
As of May 10, 2021, WHO has recognized NATURAL IMMUNITY.  I need enlightenment, is it true that for those who have been exposed to Covid, there is no need for a vaccine because there is already natural immunity? Is it right isn’t it doc @aetiology ? https://t.co/IcUwppmkx8",2021-07-09T23:57:06.000Z
1522,1413648424121950210,ある医師の投稿が「誤解を招く」Twitterがワクチンの誤情報に注意喚起。なぜ実施？理由を聞きました https://t.co/63EUeTV59c via @ForzaYuto,2021-07-09T23:57:03.000Z
1523,1413648388789317641,"Pfizer Seeks OK for 3rd #Coronavirus Vaccine Dose https://t.co/zyhsNktsHR No prob w/ Biden on the take thru his latest ruse: crackhead Hunter's art sale to anonymous buyers, or on Pfizer's board at an outrageous salary #tcot #ccot #bidenlied #VACCINE #conservatives @TuckerCarlson",2021-07-09T23:56:54.000Z
1524,1413648386075414532,#COVID19nsw #COVID19 #COVID19au https://t.co/Qop0DJVqK7,2021-07-09T23:56:54.000Z
1525,1413648358955229184,"@ClareRehill @chemimommy @TideCPA @washingtonpost Nonsense. 
""92,029 cases of the Delta variant confirmed during the period covered in the PHE report – 7,235 of which were in those who had received two doses of a vaccine. There were 53,822 cases in those who had not received any shots.""
https://t.co/G9XyjnNwvJ",2021-07-09T23:56:47.000Z
1526,1413648351577272320,"Dr. Robert Malone inventor of the mRNA vaccine discusses the stifling of information by the government &amp; big pharma on the now known adverse effects of the mRNA Covid vaccines &amp; future consequences to your health. 
https://t.co/NQcN4EhIH0",2021-07-09T23:56:45.000Z
1527,1413648305607921664,"https://t.co/fVIXpaq8mc   Until you can dispute the data cited in this discussion on the Covid-19 vaccine, stop making unsupported claims that “It’s safe.” #COVID19 #vaccination #InformedConsent #medicalethics #BigPharma",2021-07-09T23:56:35.000Z
1528,1413648299744284672,"@pawley_robert @RTheatheist @markmcdougall13 @BurgerLab12 @barryjohnreid21 @MRJenny8675309 @UKCryptoKing247 @MdRisette @swedishchf @WendyOrent @nyob7714 @thatsnotmine125 @irishman7771 @SwaledaleMutton @BlainEillimatta @NateWeymouth @BoastIra @airbagandme @CoreyEBeverage @void_mt @Kathmarval @carlsmythe @Alex_on_A14 @ghoppe @KStateTurk @mcfunny @TheSeeker1962 @ArmyMPVet1 @KayVonPaul @HaircutSpock @Iron_Mechanic @fredwibblington @ginapro @andylumm @Chris_F_Carson @Nycweatherrepor @JPESportsMiner @JaiKanta22 @SplinterSimba @_mamadeb @ChrisJohnsonMD @KanChristo @globe_4_life @JoeEason1 @moravec_tomas @VolumeRose @AtyHans @CrockaBananas @JRJHealey @UnclebuckJ You may even be 'genetically lucky' ..

https://t.co/7KAOf4jcSd

. https://t.co/jxbOW4mHc8",2021-07-09T23:56:33.000Z
1529,1413648287333330944,"@charliekirk11 @203primetime https://t.co/8Z5gaIdUsW

Pfizer already has the third shot ready.",2021-07-09T23:56:30.000Z
1530,1413648286746124290,COVID: 37 crore inoculated across India after 175 days of vaccine drive https://t.co/mUHZgWx6g2,2021-07-09T23:56:30.000Z
1531,1413648282216275974,What Pfizer's plan for a third coronavirus vaccine dose means for you https://t.co/PAdKrXVXr5,2021-07-09T23:56:29.000Z
1532,1413648277581484037,@Solias8 @Timcast Millions more will be now that vaccinated.  Have you seen what the spike protein does once it’s in your body? It doesn’t need the virus. It’s horrible. I’m worried about those healthy ppl being exposed to covid in future that got vaccine. Outcome hast been good n past trials,2021-07-09T23:56:28.000Z
1533,1413648231393726464,"Search: https://t.co/ZhvKmhZcwY 
Search bar: vaccine
You will find more than 8000 of people raising $ to help with post Covid 19 vaccine recovery. 
This is what happens when: 
🤝manufacturer is not liable
🤝government is not liable 
🤝your doctor is not liable 
@stephanlivera",2021-07-09T23:56:17.000Z
1534,1413648157800419328,"""Australians face higher Covid-19 vaccination thresholds to reopen the nation than in Britain or the US because of much lower levels of community immunity from people who have already contracted and recovered from the virus.""

https://t.co/nDmoQbjuyO",2021-07-09T23:55:59.000Z
1535,1413648126146121732,"Those without their first dose of a Covid-19 vaccine wont need to make appointments anymore to do so. #ottnews 

https://t.co/eDzPYoGNv9",2021-07-09T23:55:52.000Z
1536,1413648102381080576,@MomRobe I think that would be a positive approach I find it hard to believe that healthcare workers that have seen the effects of Covid&amp;the science that is proving vaccine is the best option by far!Are they willing to wear masks 100% of the time they are at work?Thanks for your service🙂,2021-07-09T23:55:46.000Z
1537,1413648094034644992,"Facebook audit: COVID-19 vaccine messaging among KC-area political leaders largely absent

Story by @todpalmer 

https://t.co/PaLt5q3UFa",2021-07-09T23:55:44.000Z
1538,1413648042889252867,Got COVID-19 vaccine questions? We've got answers! Don't miss this informative conversation where you'll get important and relevant info for moms and kids about the COVID-19 vaccines. https://t.co/uhLRnAyWKK #WeCanDoThis https://t.co/sIRU4ZXFfz,2021-07-09T23:55:32.000Z
1539,1413647999394328580,"So the q is what is a bigger risk the vaccine or covid

Some say it's the vaccine some say it's covid

You can post whatever data you want for either side in the end you got to see who funded that research because that could sway the result

In the end it's a personal decision https://t.co/spRJKgoOPB",2021-07-09T23:55:22.000Z
1540,1413647956339658756,Pfizer says it's time for a Covid vaccine booster; FDA and CDC say not so fast - CNN https://t.co/O99i1Qysdt,2021-07-09T23:55:11.000Z
1541,1413647955840569349,"Virginia woman recounts 'massive brain bleed' from COVID vaccine, as Fauci tells hesitant folks 'Get over it' | Fox News https://t.co/btUpvIRcL2",2021-07-09T23:55:11.000Z
1542,1413647939830915078,Star U.S. Swimmer Refuses Coronavirus Vaccine Ahead of Olympics https://t.co/r4FZ4NT9hd via @BreitbartNews,2021-07-09T23:55:07.000Z
1543,1413647933942206465,"@JohnMDragoo @emmahondry @PolitiFact Maybe because they don't contain them as an ingredient? ""While fetal cell lines may be used to develop or manufacture COVID-19 vaccines, the vaccines themselves do not contain any aborted fetal cells.""  https://t.co/nAomvaoMsB",2021-07-09T23:55:06.000Z
1544,1413647921082519552,"@Reuters So the q is what is a bigger risk the vaccine or covid

Some say it's the vaccine some say it's covid

You can post whatever data you want for either side in the end you got to see who funded that research because that could sway the result

In the end it's a personal decision",2021-07-09T23:55:03.000Z
1545,1413647893618073600,"Till July 8 evening, over 96.55 lakh doses of Covid-19 vaccine had been administered Haryana, as per the state health authorities.

https://t.co/cKlYq6YeWM",2021-07-09T23:54:56.000Z
1546,1413647873405767686,"3)...to top it all off you then queue up to get an experimental gene therapy vaccine with short term side effects and God knows what long term damage. 
And..apparently after all that...you STILL get covid. Yet all of us who don't bother with any of that ..fit as a fiddle 🤣🤣",2021-07-09T23:54:51.000Z
1547,1413647868334854154,"Trinity Health to require all staff and contractors to get COVID-19 vaccine - Detroit Free Press
https://t.co/5nv0tEXuPX",2021-07-09T23:54:50.000Z
1548,1413647863838494720,"@JamesrossrJames I think they should be held liable.

I also think that the purveyors of COVID and vaccine disinformation should also be held criminally (and financially) liable.",2021-07-09T23:54:49.000Z
1549,1413647788618010624,"@anbh42 @IanMulvany Not correct to assume outcome just because vaxd. I'm aware of outcomes for people across the spectrum of severity.

Despite having had COVID in Feb 2020, and being double vaccinated, I treat my vaccine immunity as something fragile and temporary which must be supported with NPIs",2021-07-09T23:54:31.000Z
1550,1413647783844671489,@jeremynewberger The vaccine doesn’t prevent getting Covid. I don’t know why ppl think it does! A friend of mine landed in ICU 3 wks after 2nd shot on a breathing machine. Almost died.,2021-07-09T23:54:30.000Z
1551,1413647783261704192,"@LNPvoterfail @normanswan @billbowtell Not available in Australia at the moment. Zoetsis has various vaccine for species they are using in Zoos. While dogs can catch covid it's not clear it will ""spill back"" into humans (unlike minks). Dogs have gotten infected when their people have been sick, not from casual contact",2021-07-09T23:54:30.000Z
1552,1413647775598776330,"MayGODBlessAllSouls 
HopePeace 
Grace 

“CoronaVirus”
“CoVid Vaccine”
“Teachers”
…

Farewell https://t.co/5BMkryn5b9",2021-07-09T23:54:28.000Z
1553,1413647774378307586,"COVID-19 updates, July 9: 'Vaccine passport' won't show personal information, Quebec says | Montreal Gazette https://t.co/N0RKSGIa1u",2021-07-09T23:54:28.000Z
1554,1413647771295383553,@adam_jordan From covid or the Vaccine?,2021-07-09T23:54:27.000Z
1555,1413647738718273536,"This is #Indonesia our neighbour
Children are also dying of covid in Bali and Java
They need our help
Another reason we should have more vaccine
We could help our neighbours as we should https://t.co/PYqUnMhsNv",2021-07-09T23:54:19.000Z
1556,1413647736382046209,"As of: Fri Jul 9 16:48:46 2021

Appointments found at CVS locations in San Diego!

Schedule here:
https://t.co/2f80GMQQ8o",2021-07-09T23:54:19.000Z
1557,1413647715058208768,"Fauci says if you're fully vaccinated, you don't need a booster shot right now
https://t.co/HAbOR0i4Kw",2021-07-09T23:54:14.000Z
1558,1413647700415942658,"@sarah_stook I got it and had test to see if I got antibodies and I didn’t! I’m not protected against Covid. Also my sister is a nurse and she was 1 of the 1st to get Covid and then she got the vaccine 7 months later and she hasn’t felt good and is going through tests, she was fine!",2021-07-09T23:54:10.000Z
1559,1413647637329313792,just got my first COVID vaccine!! 💙,2021-07-09T23:53:55.000Z
1560,1413647626356944898,"Paggamit ng COVID-19 vaccine booster shots, pag-aaralan ng experts panel – DOST https://t.co/zHrEqTh5KO via @RMNNetworks",2021-07-09T23:53:53.000Z
1561,1413647619537125376,U.S. Ships Moderna Vaccine to Indonesia Amid COVID-19 Surge https://t.co/CdsnJot3FT,2021-07-09T23:53:51.000Z
1562,1413647617267888129,@Youcantbeserio6 @YBC_Ninja Did you read the article? He didn’t die of the vaccine and the vaccine didn’t cause his organs to contain viral RNA. He had Covid-19.,2021-07-09T23:53:50.000Z
1563,1413647611639259140,"UPDATE: 6,985 Dead from COVID Vaccine Across the US and 411,911 Adverse Reactions Reported – Now a Top 50 Cause of Death in the Country https://t.co/B3Nwe2yxaB",2021-07-09T23:53:49.000Z
1564,1413647603800100864,"@ashishkjha Dr. Jha, have you seen this https://t.co/yBk3sz4Y2i",2021-07-09T23:53:47.000Z
1565,1413647579368333312,"#COVID
#COVID19nsw 
https://t.co/d1iM6e1T3B",2021-07-09T23:53:41.000Z
1566,1413647571063476226,@rrp454 @Adam_Creighton Maybe you should be asking why we are still denied actual treatments for covid? Amazes me that most Aussie's believe this is untreatable and the only way to survive is through lockdowns and vaccine. How do people think the millions of survivors survived?,2021-07-09T23:53:39.000Z
1567,1413647553212469249,"https://t.co/dyKOK5Wgkt?
#Anonymous #WakeUp #truth #realnews #news #newsupdate #NewsAlert #BreakingNews #infowars #vaccine #vaccination #vaccinevictims #vaccineSideEffects #newzealandnews #newzealand #nz",2021-07-09T23:53:35.000Z
1568,1413647544345784320,APS inaugurated women helpline desk at #Doda #COVID19 #Penthouse3 #COVID19Vic #CovidVaccine #Covid19SA #covid19qld #RTPCR #Covid #vaccine #vaccination #health #COVIDIOTS #AMC #lockdownextension #pandemic @DMReasi @DicReasi @covid19indiaorg #IndiaFightsCorona  #wednesdaythought https://t.co/zujTV1gZL5,2021-07-09T23:53:33.000Z
1569,1413647439773401089,@ThumbarseHuber @3bsBruce @nuggetinbris Um. https://t.co/zoAC6MPfqZ,2021-07-09T23:53:08.000Z
1570,1413647432789880836,"Passed by Mississippi, Alabama now last for COVID vaccine rate - https://t.co/JnEdzgfF1l https://t.co/6zneM1mmPb",2021-07-09T23:53:06.000Z
1571,1413647431779028995,"#riverallmobile Passed by Mississippi, Alabama now last for COVID vaccine rate - https://t.co/iWYEEcVRXb https://t.co/FURHXJhgDl",2021-07-09T23:53:06.000Z
